time_s,aggregate_bandwidth_mbps,num_active
9461.000279664993,0.0,0
9462.000279664993,0.0,0
9463.000279664993,0.0,0
9464.000279664993,0.0,0
9465.000279664993,0.0,0
9466.000279664993,0.0,0
9467.000279664993,0.0,0
9468.000279664993,0.0,0
9469.000279664993,0.0,0
9470.000279664993,0.0,0
9471.000279664993,0.0,0
9472.000279664993,0.0,0
9473.000279664993,0.0,0
9474.000279664993,0.0,0
9475.000279664993,0.0,0
9476.000279664993,0.0,0
9477.000279664993,0.0,0
9478.000279664993,0.0,0
9479.000279664993,0.0,0
9480.000279664993,0.0,0
9481.000279664993,0.0,0
9482.000279664993,0.0,0
9483.000279664993,0.0,0
9484.000279664993,0.0,0
9485.000279664993,0.0,0
9486.000279664993,0.0,0
9487.000279664993,0.0,0
9488.000279664993,0.0,0
9489.000279664993,0.0,0
9490.000279664993,0.0,0
9491.000279664993,0.0,0
9492.000279664993,0.0,0
9493.000279664993,0.0,0
9494.000279664993,0.0,0
9495.000279664993,0.0,0
9496.000279664993,0.0,0
9497.000279664993,0.0,0
9498.000279664993,0.0,0
9499.000279664993,0.0,0
9500.000279664993,0.0,0
9501.000279664993,0.0,0
9502.000279664993,0.0,0
9503.000279664993,0.0,0
9504.000279664993,0.0,0
9505.000279664993,0.0,0
9506.000279664993,0.0,0
9507.000279664993,0.0,0
9508.000279664993,0.0,0
9509.000279664993,0.0,0
9510.000279664993,0.0,0
9511.000279664993,0.0,0
9512.000279664993,0.0,0
9513.000279664993,0.0,0
9514.000279664993,0.0,0
9515.000279664993,0.0,0
9516.000279664993,0.0,0
9517.000279664993,0.0,0
9518.000279664993,0.0,0
9519.000279664993,0.0,0
9520.000279664993,0.0,0
9521.000279664993,0.0,0
9522.000279664993,0.0,0
9523.000279664993,0.0,0
9524.000279664993,0.0,0
9525.000279664993,0.0,0
9526.000279664993,0.0,0
9527.000279664993,0.0,0
9528.000279664993,0.0,0
9529.000279664993,0.0,0
9530.000279664993,0.0,0
9531.000279664993,0.0,0
9532.000279664993,0.0,0
9533.000279664993,0.0,0
9534.000279664993,0.0,0
9535.000279664993,0.0,0
9536.000279664993,0.0,0
9537.000279664993,0.0,0
9538.000279664993,0.0,0
9539.000279664993,0.0,0
9540.000279664993,0.0,0
9541.000279664993,0.0,0
9542.000279664993,0.0,0
9543.000279664993,0.0,0
9544.000279664993,0.0,0
9545.000279664993,0.0,0
9546.000279664993,0.0,0
9547.000279664993,0.0,0
9548.000279664993,0.0,0
9549.000279664993,0.0,0
9550.000279664993,0.0,0
9551.000279664993,0.0,0
9552.000279664993,0.0,0
9553.000279664993,0.0,0
9554.000279664993,0.0,0
9555.000279664993,0.0,0
9556.000279664993,0.0,0
9557.000279664993,0.0,0
9558.000279664993,0.0,0
9559.000279664993,0.0,0
9560.000279664993,0.0,0
9561.000279664993,0.0,0
9562.000279664993,0.0,0
9563.000279664993,0.0,0
9564.000279664993,0.0,0
9565.000279664993,0.0,0
9566.000279664993,0.0,0
9567.000279664993,0.0,0
9568.000279664993,0.0,0
9569.000279664993,0.0,0
9570.000279664993,0.0,0
9571.000279664993,0.0,0
9572.000279664993,0.0,0
9573.000279664993,0.0,0
9574.000279664993,0.0,0
9575.000279664993,0.0,0
9576.000279664993,0.0,0
9577.000279664993,0.0,0
9578.000279664993,0.0,0
9579.000279664993,0.0,0
9580.000279664993,0.0,0
9581.000279664993,0.0,0
9582.000279664993,0.0,0
9583.000279664993,0.0,0
9584.000279664993,0.0,0
9585.000279664993,0.0,0
9586.000279664993,0.0,0
9587.000279664993,0.0,0
9588.000279664993,0.0,0
9589.000279664993,0.0,0
9590.000279664993,0.0,0
9591.000279664993,0.0,0
9592.000279664993,0.0,0
9593.000279664993,0.0,0
9594.000279664993,0.0,0
9595.000279664993,0.0,0
9596.000279664993,0.0,0
9597.000279664993,0.0,0
9598.000279664993,0.0,0
9599.000279664993,0.0,0
9600.000279664993,0.0,0
9601.000279664993,0.0,0
9602.000279664993,0.0,0
9603.000279664993,0.0,0
9604.000279664993,0.0,0
9605.000279664993,0.0,0
9606.000279664993,0.0,0
9607.000279664993,0.0,0
9608.000279664993,0.0,0
9609.000279664993,0.0,0
9610.000279664993,0.0,0
9611.000279664993,0.0,0
9612.000279664993,0.0,0
9613.000279664993,0.0,0
9614.000279664993,0.0,0
9615.000279664993,0.0,0
9616.000279664993,0.0,0
9617.000279664993,0.0,0
9618.000279664993,0.0,0
9619.000279664993,0.0,0
9620.000279664993,0.0,0
9621.000279664993,0.0,0
9622.000279664993,0.0,0
9623.000279664993,0.0,0
9624.000279664993,0.0,0
9625.000279664993,0.0,0
9626.000279664993,0.0,0
9627.000279664993,0.0,0
9628.000279664993,0.0,0
9629.000279664993,0.0,0
9630.000279664993,0.0,0
9631.000279664993,0.0,0
9632.000279664993,0.0,0
9633.000279664993,0.0,0
9634.000279664993,0.0,0
9635.000279664993,0.0,0
9636.000279664993,0.0,0
9637.000279664993,0.0,0
9638.000279664993,0.0,0
9639.000279664993,0.0,0
9640.000279664993,0.0,0
9641.000279664993,0.0,0
9642.000279664993,0.0,0
9643.000279664993,0.0,0
9644.000279664993,0.0,0
9645.000279664993,0.0,0
9646.000279664993,0.0,0
9647.000279664993,0.0,0
9648.000279664993,0.0,0
9649.000279664993,0.0,0
9650.000279664993,0.0,0
9651.000279664993,0.0,0
9652.000279664993,0.0,0
9653.000279664993,0.0,0
9654.000279664993,0.0,0
9655.000279664993,0.0,0
9656.000279664993,0.0,0
9657.000279664993,0.0,0
9658.000279664993,0.0,0
9659.000279664993,0.0,0
9660.000279664993,0.0,0
9661.000279664993,0.0,0
9662.000279664993,0.0,0
9663.000279664993,0.0,0
9664.000279664993,0.0,0
9665.000279664993,0.0,0
9666.000279664993,0.0,0
9667.000279664993,0.0,0
9668.000279664993,0.0,0
9669.000279664993,0.0,0
9670.000279664993,0.0,0
9671.000279664993,0.0,0
9672.000279664993,0.0,0
9673.000279664993,0.0,0
9674.000279664993,0.0,0
9675.000279664993,0.0,0
9676.000279664993,0.0,0
9677.000279664993,0.0,0
9678.000279664993,0.0,0
9679.000279664993,0.0,0
9680.000279664993,0.0,0
9681.000279664993,0.0,0
9682.000279664993,0.0,0
9683.000279664993,0.0,0
9684.000279664993,0.0,0
9685.000279664993,0.0,0
9686.000279664993,0.0,0
9687.000279664993,0.0,0
9688.000279664993,0.0,0
9689.000279664993,0.0,0
9690.000279664993,0.0,0
9691.000279664993,0.0,0
9692.000279664993,0.0,0
9693.000279664993,0.0,0
9694.000279664993,0.0,0
9695.000279664993,0.0,0
9696.000279664993,0.0,0
9697.000279664993,0.0,0
9698.000279664993,0.0,0
9699.000279664993,0.0,0
9700.000279664993,0.0,0
9701.000279664993,0.0,0
9702.000279664993,0.0,0
9703.000279664993,0.0,0
9704.000279664993,0.0,0
9705.000279664993,0.0,0
9706.000279664993,0.0,0
9707.000279664993,0.0,0
9708.000279664993,0.0,0
9709.000279664993,0.0,0
9710.000279664993,0.0,0
9711.000279664993,0.0,0
9712.000279664993,0.0,0
9713.000279664993,0.0,0
9714.000279664993,0.0,0
9715.000279664993,0.0,0
9716.000279664993,0.0,0
9717.000279664993,0.0,0
9718.000279664993,0.0,0
9719.000279664993,0.0,0
9720.000279664993,0.0,0
9721.000279664993,0.0,0
9722.000279664993,0.0,0
9723.000279664993,0.0,0
9724.000279664993,0.0,0
9725.000279664993,0.0,0
9726.000279664993,0.0,0
9727.000279664993,0.0,0
9728.000279664993,0.0,0
9729.000279664993,0.0,0
9730.000279664993,0.0,0
9731.000279664993,0.0,0
9732.000279664993,0.0,0
9733.000279664993,0.0,0
9734.000279664993,0.0,0
9735.000279664993,0.0,0
9736.000279664993,0.0,0
9737.000279664993,0.0,0
9738.000279664993,0.0,0
9739.000279664993,0.0,0
9740.000279664993,0.0,0
9741.000279664993,0.0,0
9742.000279664993,0.0,0
9743.000279664993,0.0,0
9744.000279664993,0.0,0
9745.000279664993,0.0,0
9746.000279664993,0.0,0
9747.000279664993,0.0,0
9748.000279664993,0.0,0
9749.000279664993,0.0,0
9750.000279664993,0.0,0
9751.000279664993,0.0,0
9752.000279664993,0.0,0
9753.000279664993,0.0,0
9754.000279664993,0.0,0
9755.000279664993,0.0,0
9756.000279664993,0.0,0
9757.000279664993,0.0,0
9758.000279664993,0.0,0
9759.000279664993,0.0,0
9760.000279664993,0.0,0
9761.000279664993,0.0,0
9762.000279664993,0.0,0
9763.000279664993,0.0,0
9764.000279664993,0.0,0
9765.000279664993,0.0,0
9766.000279664993,0.0,0
9767.000279664993,0.0,0
9768.000279664993,0.0,0
9769.000279664993,0.0,0
9770.000279664993,0.0,0
9771.000279664993,0.0,0
9772.000279664993,0.0,0
9773.000279664993,0.0,0
9774.000279664993,0.0,0
9775.000279664993,0.0,0
9776.000279664993,0.0,0
9777.000279664993,0.0,0
9778.000279664993,0.0,0
9779.000279664993,0.0,0
9780.000279664993,0.0,0
9781.000279664993,0.0,0
9782.000279664993,0.0,0
9783.000279664993,0.0,0
9784.000279664993,0.0,0
9785.000279664993,0.0,0
9786.000279664993,0.0,0
9787.000279664993,0.0,0
9788.000279664993,0.0,0
9789.000279664993,0.0,0
9790.000279664993,0.0,0
9791.000279664993,0.0,0
9792.000279664993,0.0,0
9793.000279664993,0.0,0
9794.000279664993,0.0,0
9795.000279664993,0.0,0
9796.000279664993,0.0,0
9797.000279664993,0.0,0
9798.000279664993,0.0,0
9799.000279664993,0.0,0
9800.000279664993,0.0,0
9801.000279664993,0.0,0
9802.000279664993,0.0,0
9803.000279664993,0.0,0
9804.000279664993,0.0,0
9805.000279664993,0.0,0
9806.000279664993,0.0,0
9807.000279664993,0.0,0
9808.000279664993,0.0,0
9809.000279664993,0.0,0
9810.000279664993,0.0,0
9811.000279664993,0.0,0
9812.000279664993,0.0,0
9813.000279664993,0.0,0
9814.000279664993,0.0,0
9815.000279664993,0.0,0
9816.000279664993,0.0,0
9817.000279664993,0.0,0
9818.000279664993,0.0,0
9819.000279664993,0.0,0
9820.000279664993,0.0,0
9821.000279664993,0.0,0
9822.000279664993,0.0,0
9823.000279664993,0.0,0
9824.000279664993,0.0,0
9825.000279664993,0.0,0
9826.000279664993,0.0,0
9827.000279664993,0.0,0
9828.000279664993,0.0,0
9829.000279664993,0.0,0
9830.000279664993,0.0,0
9831.000279664993,0.0,0
9832.000279664993,0.0,0
9833.000279664993,0.0,0
9834.000279664993,0.0,0
9835.000279664993,0.0,0
9836.000279664993,0.0,0
9837.000279664993,0.0,0
9838.000279664993,0.0,0
9839.000279664993,0.0,0
9840.000279664993,0.0,0
9841.000279664993,0.0,0
9842.000279664993,0.0,0
9843.000279664993,0.0,0
9844.000279664993,0.0,0
9845.000279664993,0.0,0
9846.000279664993,0.0,0
9847.000279664993,0.0,0
9848.000279664993,0.0,0
9849.000279664993,0.0,0
9850.000279664993,0.0,0
9851.000279664993,0.0,0
9852.000279664993,0.0,0
9853.000279664993,0.0,0
9854.000279664993,0.0,0
9855.000279664993,0.0,0
9856.000279664993,0.0,0
9857.000279664993,0.0,0
9858.000279664993,0.0,0
9859.000279664993,0.0,0
9860.000279664993,0.0,0
9861.000279664993,0.0,0
9862.000279664993,0.0,0
9863.000279664993,0.0,0
9864.000279664993,0.0,0
9865.000279664993,0.0,0
9866.000279664993,0.0,0
9867.000279664993,0.0,0
9868.000279664993,0.0,0
9869.000279664993,0.0,0
9870.000279664993,0.0,0
9871.000279664993,0.0,0
9872.000279664993,0.0,0
9873.000279664993,0.0,0
9874.000279664993,0.0,0
9875.000279664993,0.0,0
9876.000279664993,0.0,0
9877.000279664993,0.0,0
9878.000279664993,0.0,0
9879.000279664993,0.0,0
9880.000279664993,0.0,0
9881.000279664993,0.0,0
9882.000279664993,0.0,0
9883.000279664993,0.0,0
9884.000279664993,0.0,0
9885.000279664993,0.0,0
9886.000279664993,0.0,0
9887.000279664993,0.0,0
9888.000279664993,0.0,0
9889.000279664993,0.0,0
9890.000279664993,0.0,0
9891.000279664993,0.0,0
9892.000279664993,0.0,0
9893.000279664993,0.0,0
9894.000279664993,0.0,0
9895.000279664993,0.0,0
9896.000279664993,0.0,0
9897.000279664993,0.0,0
9898.000279664993,0.0,0
9899.000279664993,0.0,0
9900.000279664993,0.0,0
9901.000279664993,0.0,0
9902.000279664993,0.0,0
9903.000279664993,0.0,0
9904.000279664993,0.0,0
9905.000279664993,0.0,0
9906.000279664993,0.0,0
9907.000279664993,0.0,0
9908.000279664993,0.0,0
9909.000279664993,0.0,0
9910.000279664993,0.0,0
9911.000279664993,0.0,0
9912.000279664993,0.0,0
9913.000279664993,0.0,0
9914.000279664993,0.0,0
9915.000279664993,0.0,0
9916.000279664993,0.0,0
9917.000279664993,0.0,0
9918.000279664993,0.0,0
9919.000279664993,0.0,0
9920.000279664993,0.0,0
9921.000279664993,0.0,0
9922.000279664993,0.0,0
9923.000279664993,0.0,0
9924.000279664993,0.0,0
9925.000279664993,0.0,0
9926.000279664993,0.0,0
9927.000279664993,0.0,0
9928.000279664993,0.0,0
9929.000279664993,0.0,0
9930.000279664993,0.0,0
9931.000279664993,0.0,0
9932.000279664993,0.0,0
9933.000279664993,0.0,0
9934.000279664993,0.0,0
9935.000279664993,0.0,0
9936.000279664993,0.0,0
9937.000279664993,0.0,0
9938.000279664993,0.0,0
9939.000279664993,0.0,0
9940.000279664993,0.0,0
9941.000279664993,0.0,0
9942.000279664993,0.0,0
9943.000279664993,0.0,0
9944.000279664993,0.0,0
9945.000279664993,0.0,0
9946.000279664993,0.0,0
9947.000279664993,0.0,0
9948.000279664993,0.0,0
9949.000279664993,0.0,0
9950.000279664993,0.0,0
9951.000279664993,0.0,0
9952.000279664993,0.0,0
9953.000279664993,0.0,0
9954.000279664993,0.0,0
9955.000279664993,0.0,0
9956.000279664993,0.0,0
9957.000279664993,0.0,0
9958.000279664993,0.0,0
9959.000279664993,0.0,0
9960.000279664993,0.0,0
9961.000279664993,0.0,0
9962.000279664993,0.0,0
9963.000279664993,0.0,0
9964.000279664993,0.0,0
9965.000279664993,0.0,0
9966.000279664993,0.0,0
9967.000279664993,0.0,0
9968.000279664993,0.0,0
9969.000279664993,0.0,0
9970.000279664993,0.0,0
9971.000279664993,0.0,0
9972.000279664993,0.0,0
9973.000279664993,0.0,0
9974.000279664993,0.0,0
9975.000279664993,0.0,0
9976.000279664993,0.0,0
9977.000279664993,0.0,0
9978.000279664993,0.0,0
9979.000279664993,0.0,0
9980.000279664993,0.0,0
9981.000279664993,0.0,0
9982.000279664993,0.0,0
9983.000279664993,0.0,0
9984.000279664993,0.0,0
9985.000279664993,0.0,0
9986.000279664993,0.0,0
9987.000279664993,0.0,0
9988.000279664993,0.0,0
9989.000279664993,0.0,0
9990.000279664993,0.0,0
9991.000279664993,0.0,0
9992.000279664993,0.0,0
9993.000279664993,0.0,0
9994.000279664993,0.0,0
9995.000279664993,0.0,0
9996.000279664993,0.0,0
9997.000279664993,0.0,0
9998.000279664993,0.0,0
9999.000279664993,0.0,0
10000.000279664993,0.0,0
10001.000279664993,0.0,0
10002.000279664993,0.0,0
10003.000279664993,0.0,0
10004.000279664993,0.0,0
10005.000279664993,0.0,0
10006.000279664993,0.0,0
10007.000279664993,0.0,0
10008.000279664993,0.0,0
10009.000279664993,0.0,0
10010.000279664993,0.0,0
10011.000279664993,0.0,0
10012.000279664993,0.0,0
10013.000279664993,0.0,0
10014.000279664993,0.0,0
10015.000279664993,0.0,0
10016.000279664993,0.0,0
10017.000279664993,0.0,0
10018.000279664993,0.0,0
10019.000279664993,0.0,0
10020.000279664993,0.0,0
10021.000279664993,0.0,0
10022.000279664993,0.0,0
10023.000279664993,0.0,0
10024.000279664993,0.0,0
10025.000279664993,0.0,0
10026.000279664993,0.0,0
10027.000279664993,0.0,0
10028.000279664993,0.0,0
10029.000279664993,0.0,0
10030.000279664993,0.0,0
10031.000279664993,0.0,0
10032.000279664993,0.0,0
10033.000279664993,0.0,0
10034.000279664993,0.0,0
10035.000279664993,0.0,0
10036.000279664993,0.0,0
10037.000279664993,0.0,0
10038.000279664993,0.0,0
10039.000279664993,0.0,0
10040.000279664993,0.0,0
10041.000279664993,0.0,0
10042.000279664993,0.0,0
10043.000279664993,0.0,0
10044.000279664993,0.0,0
10045.000279664993,0.0,0
10046.000279664993,0.0,0
10047.000279664993,0.0,0
10048.000279664993,0.0,0
10049.000279664993,0.0,0
10050.000279664993,0.0,0
10051.000279664993,0.0,0
10052.000279664993,0.0,0
10053.000279664993,0.0,0
10054.000279664993,0.0,0
10055.000279664993,0.0,0
10056.000279664993,0.0,0
10057.000279664993,0.0,0
10058.000279664993,0.0,0
10059.000279664993,0.0,0
10060.000279664993,0.0,0
10061.000279664993,0.0,0
10062.000279664993,0.0,0
10063.000279664993,0.0,0
10064.000279664993,0.0,0
10065.000279664993,0.0,0
10066.000279664993,0.0,0
10067.000279664993,0.0,0
10068.000279664993,0.0,0
10069.000279664993,0.0,0
10070.000279664993,0.0,0
10071.000279664993,0.0,0
10072.000279664993,0.0,0
10073.000279664993,0.0,0
10074.000279664993,0.0,0
10075.000279664993,0.0,0
10076.000279664993,0.0,0
10077.000279664993,0.0,0
10078.000279664993,0.0,0
10079.000279664993,0.0,0
10080.000279664993,0.0,0
10081.000279664993,0.0,0
10082.000279664993,0.0,0
10083.000279664993,0.0,0
10084.000279664993,0.0,0
10085.000279664993,0.0,0
10086.000279664993,0.0,0
10087.000279664993,0.0,0
10088.000279664993,0.0,0
10089.000279664993,0.0,0
10090.000279664993,0.0,0
10091.000279664993,0.0,0
10092.000279664993,0.0,0
10093.000279664993,0.0,0
10094.000279664993,0.0,0
10095.000279664993,0.0,0
10096.000279664993,0.0,0
10097.000279664993,0.0,0
10098.000279664993,0.0,0
10099.000279664993,0.0,0
10100.000279664993,0.0,0
10101.000279664993,0.0,0
10102.000279664993,0.0,0
10103.000279664993,0.0,0
10104.000279664993,0.0,0
10105.000279664993,0.0,0
10106.000279664993,0.0,0
10107.000279664993,0.0,0
10108.000279664993,0.0,0
10109.000279664993,0.0,0
10110.000279664993,0.0,0
10111.000279664993,0.0,0
10112.000279664993,0.0,0
10113.000279664993,0.0,0
10114.000279664993,0.0,0
10115.000279664993,0.0,0
10116.000279664993,0.0,0
10117.000279664993,0.0,0
10118.000279664993,0.0,0
10119.000279664993,0.0,0
10120.000279664993,0.0,0
10121.000279664993,0.0,0
10122.000279664993,0.0,0
10123.000279664993,0.0,0
10124.000279664993,0.0,0
10125.000279664993,0.0,0
10126.000279664993,0.0,0
10127.000279664993,0.0,0
10128.000279664993,0.0,0
10129.000279664993,0.0,0
10130.000279664993,0.0,0
10131.000279664993,0.0,0
10132.000279664993,0.0,0
10133.000279664993,0.0,0
10134.000279664993,0.0,0
10135.000279664993,0.0,0
10136.000279664993,0.0,0
10137.000279664993,0.0,0
10138.000279664993,0.0,0
10139.000279664993,0.0,0
10140.000279664993,0.0,0
10141.000279664993,0.0,0
10142.000279664993,0.0,0
10143.000279664993,0.0,0
10144.000279664993,0.0,0
10145.000279664993,0.0,0
10146.000279664993,0.0,0
10147.000279664993,0.0,0
10148.000279664993,0.0,0
10149.000279664993,0.0,0
10150.000279664993,0.0,0
10151.000279664993,0.0,0
10152.000279664993,0.0,0
10153.000279664993,0.0,0
10154.000279664993,0.0,0
10155.000279664993,0.0,0
10156.000279664993,0.0,0
10157.000279664993,0.0,0
10158.000279664993,0.0,0
10159.000279664993,0.0,0
10160.000279664993,0.0,0
10161.000279664993,0.0,0
10162.000279664993,0.0,0
10163.000279664993,0.0,0
10164.000279664993,0.0,0
10165.000279664993,0.0,0
10166.000279664993,0.0,0
10167.000279664993,0.0,0
10168.000279664993,0.0,0
10169.000279664993,0.0,0
10170.000279664993,0.0,0
10171.000279664993,0.0,0
10172.000279664993,0.0,0
10173.000279664993,0.0,0
10174.000279664993,0.0,0
10175.000279664993,0.0,0
10176.000279664993,0.0,0
10177.000279664993,0.0,0
10178.000279664993,0.0,0
10179.000279664993,0.0,0
10180.000279664993,0.0,0
10181.000279664993,0.0,0
10182.000279664993,0.0,0
10183.000279664993,0.0,0
10184.000279664993,0.0,0
10185.000279664993,0.0,0
10186.000279664993,0.0,0
10187.000279664993,0.0,0
10188.000279664993,0.0,0
10189.000279664993,0.0,0
10190.000279664993,0.0,0
10191.000279664993,0.0,0
10192.000279664993,0.0,0
10193.000279664993,0.0,0
10194.000279664993,0.0,0
10195.000279664993,0.0,0
10196.000279664993,0.0,0
10197.000279664993,0.0,0
10198.000279664993,0.0,0
10199.000279664993,0.0,0
10200.000279664993,0.0,0
10201.000279664993,0.0,0
10202.000279664993,0.0,0
10203.000279664993,0.0,0
10204.000279664993,0.0,0
10205.000279664993,0.0,0
10206.000279664993,0.0,0
10207.000279664993,0.0,0
10208.000279664993,0.0,0
10209.000279664993,0.0,0
10210.000279664993,0.0,0
10211.000279664993,0.0,0
10212.000279664993,0.0,0
10213.000279664993,0.0,0
10214.000279664993,0.0,0
10215.000279664993,0.0,0
10216.000279664993,0.0,0
10217.000279664993,0.0,0
10218.000279664993,0.0,0
10219.000279664993,0.0,0
10220.000279664993,0.0,0
10221.000279664993,0.0,0
10222.000279664993,0.0,0
10223.000279664993,0.0,0
10224.000279664993,0.0,0
10225.000279664993,0.0,0
10226.000279664993,0.0,0
10227.000279664993,0.0,0
10228.000279664993,0.0,0
10229.000279664993,0.0,0
10230.000279664993,0.0,0
10231.000279664993,0.0,0
10232.000279664993,0.0,0
10233.000279664993,0.0,0
10234.000279664993,0.0,0
10235.000279664993,0.0,0
10236.000279664993,0.0,0
10237.000279664993,0.0,0
10238.000279664993,0.0,0
10239.000279664993,0.0,0
10240.000279664993,0.0,0
10241.000279664993,0.0,0
10242.000279664993,0.0,0
10243.000279664993,0.0,0
10244.000279664993,0.0,0
10245.000279664993,0.0,0
10246.000279664993,0.0,0
10247.000279664993,0.0,0
10248.000279664993,0.0,0
10249.000279664993,0.0,0
10250.000279664993,0.0,0
10251.000279664993,0.0,0
10252.000279664993,0.0,0
10253.000279664993,0.0,0
10254.000279664993,0.0,0
10255.000279664993,0.0,0
10256.000279664993,0.0,0
10257.000279664993,0.0,0
10258.000279664993,0.0,0
10259.000279664993,0.0,0
10260.000279664993,0.0,0
10261.000279664993,0.0,0
10262.000279664993,0.0,0
10263.000279664993,0.0,0
10264.000279664993,0.0,0
10265.000279664993,0.0,0
10266.000279664993,0.0,0
10267.000279664993,0.0,0
10268.000279664993,0.0,0
10269.000279664993,0.0,0
10270.000279664993,0.0,0
10271.000279664993,0.0,0
10272.000279664993,0.0,0
10273.000279664993,0.0,0
10274.000279664993,0.0,0
10275.000279664993,0.0,0
10276.000279664993,0.0,0
10277.000279664993,0.0,0
10278.000279664993,0.0,0
10279.000279664993,0.0,0
10280.000279664993,0.0,0
10281.000279664993,0.0,0
10282.000279664993,0.0,0
10283.000279664993,0.0,0
10284.000279664993,0.0,0
10285.000279664993,0.0,0
10286.000279664993,0.0,0
10287.000279664993,0.0,0
10288.000279664993,0.0,0
10289.000279664993,0.0,0
10290.000279664993,0.0,0
10291.000279664993,0.0,0
10292.000279664993,0.0,0
10293.000279664993,0.0,0
10294.000279664993,0.0,0
10295.000279664993,0.0,0
10296.000279664993,0.0,0
10297.000279664993,0.0,0
10298.000279664993,0.0,0
10299.000279664993,0.0,0
10300.000279664993,0.0,0
10301.000279664993,0.0,0
10302.000279664993,0.0,0
10303.000279664993,0.0,0
10304.000279664993,0.0,0
10305.000279664993,0.0,0
10306.000279664993,0.0,0
10307.000279664993,0.0,0
10308.000279664993,0.0,0
10309.000279664993,0.0,0
10310.000279664993,0.0,0
10311.000279664993,0.0,0
10312.000279664993,0.0,0
10313.000279664993,0.0,0
10314.000279664993,0.0,0
10315.000279664993,0.0,0
10316.000279664993,0.0,0
10317.000279664993,0.0,0
10318.000279664993,0.0,0
10319.000279664993,0.0,0
10320.000279664993,0.0,0
10321.000279664993,0.0,0
10322.000279664993,0.0,0
10323.000279664993,0.0,0
10324.000279664993,0.0,0
10325.000279664993,0.0,0
10326.000279664993,0.0,0
10327.000279664993,0.0,0
10328.000279664993,0.0,0
10329.000279664993,0.0,0
10330.000279664993,0.0,0
10331.000279664993,0.0,0
10332.000279664993,0.0,0
10333.000279664993,0.0,0
10334.000279664993,0.0,0
10335.000279664993,0.0,0
10336.000279664993,0.0,0
10337.000279664993,0.0,0
10338.000279664993,0.0,0
10339.000279664993,0.0,0
10340.000279664993,0.0,0
10341.000279664993,0.0,0
10342.000279664993,0.0,0
10343.000279664993,0.0,0
10344.000279664993,0.0,0
10345.000279664993,0.0,0
10346.000279664993,0.0,0
10347.000279664993,0.0,0
10348.000279664993,0.0,0
10349.000279664993,0.0,0
10350.000279664993,0.0,0
10351.000279664993,0.0,0
10352.000279664993,0.0,0
10353.000279664993,0.0,0
10354.000279664993,0.0,0
10355.000279664993,0.0,0
10356.000279664993,0.0,0
10357.000279664993,0.0,0
10358.000279664993,0.0,0
10359.000279664993,0.0,0
10360.000279664993,0.0,0
10361.000279664993,0.0,0
10362.000279664993,0.0,0
10363.000279664993,0.0,0
10364.000279664993,0.0,0
10365.000279664993,0.0,0
10366.000279664993,0.0,0
10367.000279664993,0.0,0
10368.000279664993,0.0,0
10369.000279664993,0.0,0
10370.000279664993,0.0,0
10371.000279664993,0.0,0
10372.000279664993,0.0,0
10373.000279664993,0.0,0
10374.000279664993,0.0,0
10375.000279664993,0.0,0
10376.000279664993,0.0,0
10377.000279664993,0.0,0
10378.000279664993,0.0,0
10379.000279664993,0.0,0
10380.000279664993,0.0,0
10381.000279664993,0.0,0
10382.000279664993,0.0,0
10383.000279664993,0.0,0
10384.000279664993,0.0,0
10385.000279664993,0.0,0
10386.000279664993,0.0,0
10387.000279664993,0.0,0
10388.000279664993,0.0,0
10389.000279664993,0.0,0
10390.000279664993,0.0,0
10391.000279664993,0.0,0
10392.000279664993,0.0,0
10393.000279664993,0.0,0
10394.000279664993,0.0,0
10395.000279664993,0.0,0
10396.000279664993,0.0,0
10397.000279664993,0.0,0
10398.000279664993,0.0,0
10399.000279664993,0.0,0
10400.000279664993,0.0,0
10401.000279664993,0.0,0
10402.000279664993,0.0,0
10403.000279664993,0.0,0
10404.000279664993,0.0,0
10405.000279664993,0.0,0
10406.000279664993,0.0,0
10407.000279664993,0.0,0
10408.000279664993,0.0,0
10409.000279664993,0.0,0
10410.000279664993,0.0,0
10411.000279664993,0.0,0
10412.000279664993,0.0,0
10413.000279664993,0.0,0
10414.000279664993,0.0,0
10415.000279664993,0.0,0
10416.000279664993,0.0,0
10417.000279664993,0.0,0
10418.000279664993,0.0,0
10419.000279664993,0.0,0
10420.000279664993,0.0,0
10421.000279664993,0.0,0
10422.000279664993,0.0,0
10423.000279664993,0.0,0
10424.000279664993,0.0,0
10425.000279664993,0.0,0
10426.000279664993,0.0,0
10427.000279664993,0.0,0
10428.000279664993,0.0,0
10429.000279664993,0.0,0
10430.000279664993,0.0,0
10431.000279664993,0.0,0
10432.000279664993,0.0,0
10433.000279664993,0.0,0
10434.000279664993,0.0,0
10435.000279664993,0.0,0
10436.000279664993,0.0,0
10437.000279664993,0.0,0
10438.000279664993,0.0,0
10439.000279664993,0.0,0
10440.000279664993,0.0,0
10441.000279664993,0.0,0
10442.000279664993,0.0,0
10443.000279664993,0.0,0
10444.000279664993,0.0,0
10445.000279664993,0.0,0
10446.000279664993,0.0,0
10447.000279664993,0.0,0
10448.000279664993,0.0,0
10449.000279664993,0.0,0
10450.000279664993,0.0,0
10451.000279664993,0.0,0
10452.000279664993,0.0,0
10453.000279664993,0.0,0
10454.000279664993,0.0,0
10455.000279664993,0.0,0
10456.000279664993,0.0,0
10457.000279664993,0.0,0
10458.000279664993,0.0,0
